pid,Assembly_No,Poll_No,Year,Candidate,Candidate_Type,State_Name,Constituency_Name,Constituency_Type,Party,Last_Party,Votes,Sex,Position,Contested,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,Age,Alliance,Terms,Terms_Contested
AEWB120688,3,0,1962,SUBODH BANERJE,,West_Bengal,JOYNAGAR NORTH,GEN,SUC,,19990,M,2,2,FALSE,FALSE,43.46,18173,39.51,,,1,2
AEWB120688,5,0,1969,SUBODH BANERJEE,,West_Bengal,JOYNAGAR,GEN,SUC,SUC,31873,M,1,2,FALSE,FALSE,54.88,6327,10.89,,,1,2
AEWB120690,3,0,1962,ANADI MOHAN TANTI,,West_Bengal,JOYNAGAR SOUTH,SC,INC,,27902,M,1,2,FALSE,FALSE,59.73,12005,25.7,,,1,2
AEWB120690,5,0,1969,ANANDI MOHAN TANTI,,West_Bengal,KULTALI,SC,INC,INC,26505,M,2,2,FALSE,FALSE,46,25762,44.71,,,1,2
AEWB120699,3,0,1962,HRISHIHESH MAITY,,West_Bengal,KAKDWIP,GEN,CPI,,13965,M,3,2,FALSE,FALSE,23.1,5184,8.58,,,,2
AEWB120699,5,0,1969,HARISHIKESH MAITY,,West_Bengal,KAKDWIP,GEN,CPM,CPI,26848,M,2,2,TRUE,FALSE,44.37,24552,40.57,,,,2
AEWB120701,3,0,1962,BRINDABAN GAYEN,,West_Bengal,MATHURAPUR NORTH WEST,SC,INC,,24429,M,1,2,FALSE,FALSE,52.3,9550,20.45,,,1,2
AEWB120701,5,0,1969,BRINDABAN GAYEN,,West_Bengal,MATHURAPUR,SC,INC,INC,29770,M,2,2,FALSE,FALSE,48.43,29357,47.76,,,1,2
AEWB120706,3,0,1962,HANSADHWAJ DHARA,,West_Bengal,KULPI,GEN,INC,,22722,M,2,3,FALSE,FALSE,45.6,19822,39.78,,,2,3
AEWB120706,4,0,1967,H.DHARA,,West_Bengal,KAKDWIP,GEN,INC,INC,45031,M,1,3,FALSE,FALSE,73.55,30762,50.24,,,2,3
AEWB120706,5,0,1969,HANSADHWAJ DHARA,,West_Bengal,KAKDWIP,GEN,INC,INC,30114,M,1,3,FALSE,TRUE,49.76,3266,5.4,,,2,3
AEWB120728,3,0,1962,ARDHENDU SEKHAR NASKAR,,West_Bengal,MAGRAHAT EAST,SC,INC,,0,M,1,2,FALSE,FALSE,,0,,,,1,2
AEWB120728,5,0,1969,ARDHENDU SEKHAR NASKAR,,West_Bengal,MAGRAHAT EAST,SC,INC,INC,28549,M,2,2,FALSE,FALSE,47.93,28062,47.12,,,1,2
AEWB120743,3,0,1962,PROVASH CHANDRA ROY,,West_Bengal,BISHNUPUR WEST,GEN,CPI,,20451,M,2,2,FALSE,FALSE,43.56,19405,41.33,,,1,2
AEWB120743,5,0,1969,PROVASH CHANDRA ROY,,West_Bengal,BISHNUPUR WEST,GEN,CPM,CPI,30730,M,1,2,TRUE,FALSE,53.66,6793,11.86,,,1,2
AEWB120747,3,0,1962,KSHITI BHUSAN ROY BARMAN,,West_Bengal,BUDGE BUDGE,GEN,CPI,,18244,M,2,2,FALSE,FALSE,41.17,15335,34.61,,,1,2
AEWB120747,5,0,1969,KHITI BHUSAN ROY BARMAN,,West_Bengal,BUDGE BUDGE,GEN,CPM,CPI,37137,M,1,2,TRUE,FALSE,61.1,13494,22.2,,,1,2
AEWB120778,3,0,1962,SIDDHARTHA SHANKAR RAY,,West_Bengal,BHOWANIPUR,GEN,IND,,18297,M,1,3,FALSE,FALSE,53.46,2366,6.91,,,3,3
AEWB120778,4,0,1967,S.S.RAY,,West_Bengal,CHOWRINGHEE,GEN,INC,IND,22954,M,1,3,FALSE,TRUE,62.27,11296,30.64,,,3,3
AEWB120778,5,0,1969,RAY SIDDHARTHA SHANKAR,,West_Bengal,CHOWRINGHEE,GEN,INC,INC,20937,M,1,3,FALSE,TRUE,57.83,5669,15.66,,,3,3
AEWB120791,3,0,1962,GONESH PROSAD ROY,,West_Bengal,BELIAGHATA SOUTH,SC,INC,,15730,M,1,2,FALSE,FALSE,46.24,1203,3.54,,,1,2
AEWB120791,5,0,1969,GANESH PROSAD ROY,,West_Bengal,BELIAGHATA SOUTH,GEN,INC,INC,19999,M,2,2,FALSE,FALSE,47.12,19400,45.71,,,1,2
AEWB120826,3,0,1962,BIJOY SINGH NAHAR,,West_Bengal,BOW BAZAR,GEN,INC,,20098,M,1,2,FALSE,FALSE,58.56,6607,19.25,,,2,2
AEWB120826,5,0,1969,BIJOY SINGH NAHAR,,West_Bengal,BOW BAZAR,GEN,INC,INC,21389,M,1,2,FALSE,FALSE,56.01,7929,20.76,,,2,2
AEWB120875,3,0,1962,PATIT PABAN PATHAK,,West_Bengal,BALLY,GEN,CPI,,25195,M,2,2,FALSE,FALSE,46.62,23669,43.8,,,1,2
AEWB120875,5,0,1969,PATIT PABAN PATHAK,,West_Bengal,BALLY,GEN,CPM,CPI,33912,M,1,2,TRUE,FALSE,53.38,5279,8.31,,,1,2
AEWB120878,3,0,1962,AHMAD HOSSAIN MONDAL,,West_Bengal,DOMJUR,GEN,INC,,24961,M,2,2,FALSE,FALSE,47.89,23566,45.21,,,,2
AEWB120878,5,0,1969,AHMED HOSSAIN MONDAL,,West_Bengal,DOMJUR,GEN,INC,INC,24966,M,2,2,FALSE,FALSE,40.59,24541,39.9,,,,2
AEWB120886,3,0,1962,NITYANANDA BHUNIYA,,West_Bengal,SANKRAIL,SC,INC,,18698,M,2,2,FALSE,FALSE,48.16,18122,46.68,,,,2
AEWB120886,5,0,1969,NITYANANDA BHUNIYA,,West_Bengal,SANKRAIL,SC,INC,INC,18933,M,2,2,FALSE,FALSE,37.25,18036,35.49,,,,2
AEWB120894,3,0,1962,MURAARI MOHAN MANYA,,West_Bengal,SYAMPUR,GEN,INC,,33498,M,1,2,FALSE,FALSE,55.22,6879,11.34,,,1,2
AEWB120894,5,0,1969,MURARI MOHAN MANNA,,West_Bengal,SHYAMPUR,GEN,INC,INC,29681,M,2,2,FALSE,FALSE,48.91,0,0,,,1,2
AEWB120898,3,0,1962,NIRUPAMA CHATTOPADHYAY,,West_Bengal,BAGNAN,GEN,CPI,,21231,M,2,2,FALSE,FALSE,45.86,20058,43.33,,,1,2
AEWB120898,5,0,1969,NIRUPAMA CHATTERJEE,,West_Bengal,BANGNAN,GEN,CPM,CPI,32316,F,1,2,TRUE,FALSE,61.52,12103,23.04,,,1,2
AEWB120915,3,0,1962,MOHAMAD ABDUL LATIF,,West_Bengal,CHANDITALA,GEN,CPI,,20919,M,2,2,FALSE,FALSE,47.49,18991,43.11,,,1,2
AEWB120915,5,0,1969,MOHAMED ABDUL LATIF,,West_Bengal,CHANDITALA,GEN,IND,CPI,30500,M,1,2,FALSE,FALSE,68.22,16294,36.45,,,1,2
AEWB120917,3,0,1962,MONORANJAN HAZRA,,West_Bengal,UTTARPARA,GEN,CPI,,25033,M,1,2,FALSE,FALSE,52.84,4295,9.07,,,2,2
AEWB120917,5,0,1969,MONORANJAN HAZRA,,West_Bengal,UTTARAPARA,GEN,CPM,CPI,33070,M,1,2,TRUE,FALSE,61.21,13096,24.24,,,2,2
AEWB120920,3,0,1962,PANCHU GOPAL BHADURI,,West_Bengal,SERAMPORE,GEN,CPI,,30887,M,1,2,FALSE,FALSE,51.39,1674,2.79,,,2,2
AEWB120920,5,0,1969,PANCHUGOPAL BHADURI,,West_Bengal,SERAMPORE,GEN,CPI,CPI,32590,M,1,2,FALSE,FALSE,53.58,6366,10.47,,,2,2
AEWB120923,3,0,1962,BYOMKESH MAJUMDAR,,West_Bengal,BHADRESWAR,GEN,INC,,18817,M,2,2,FALSE,FALSE,42.86,17820,40.59,,,,2
AEWB120923,5,0,1969,BYOMAKES MAJUMDAR,,West_Bengal,CHAMPDANI,GEN,INC,INC,22252,M,2,2,FALSE,FALSE,41.32,0,0,,,,2
AEWB120932,3,0,1962,SAMBHU CHARAN GHOSE,,West_Bengal,CHINSURAH,GEN,FB,,30575,M,1,2,FALSE,FALSE,51.4,3108,5.22,,,2,2
AEWB120932,5,0,1969,SAMBHU CHARAN BHOSE,,West_Bengal,CHINSURAH,GEN,FBL,FB,35961,M,1,2,FALSE,FALSE,64.69,17244,31.02,,,2,2
AEWB120953,3,0,1962,PRAFULLA CHANDRA SEN,,West_Bengal,ARAMBAGH EAST,GEN,INC,,34613,M,1,3,FALSE,FALSE,69.33,19593,39.24,,,2,3
AEWB120953,4,0,1967,P . C . SEN,,West_Bengal,ARAMBAGH,GEN,INC,INC,27035,M,2,3,FALSE,TRUE,48.29,25996,46.43,,,2,3
AEWB120953,5,0,1969,PRAFULLA CHANDRA SEN,,West_Bengal,ARAMBAGH,GEN,INC,INC,37495,M,1,3,FALSE,FALSE,61.86,15264,25.18,,,2,3
AEWB120972,3,0,1962,AJOY KUMAR MUKHERJI,,West_Bengal,TAMLUK,GEN,INC,,25993,M,1,3,FALSE,FALSE,52.39,2369,4.77,,,3,3
AEWB120972,4,0,1967,A . K . MUKHOPADHYAYA,,West_Bengal,ARAMBAGH,GEN,BAC,INC,27916,M,1,3,TRUE,TRUE,49.86,881,1.57,,,3,3
AEWB120972,5,0,1969,AJOY KUMAR MUKHOPADHYAY,,West_Bengal,ARAMBAGH,GEN,BAC,BAC,22231,M,2,3,FALSE,TRUE,36.67,21755,35.89,,,3,3
AEWB120972,5,0,1969,AJOY KUMAR MIKHOPADHYAY,,West_Bengal,TAMLUK,GEN,BAC,BAC,41094,M,1,3,FALSE,TRUE,76.1,28189,52.2,,,3,3
AEWB120977,3,0,1962,SUSHIL KUMAR DHARA,,West_Bengal,MAHISHADAL,GEN,INC,,23920,M,1,2,FALSE,FALSE,53.14,2830,6.29,,,2,2
AEWB120977,5,0,1969,SUSHIL KUMAR DHARA,,West_Bengal,MAHISHADAL,GEN,BAC,INC,37515,M,1,2,TRUE,FALSE,64.77,17111,29.54,,,2,2
AEWB120982,3,0,1962,PRABIR CHANDRA JANA,,West_Bengal,NANDIGRAM SOUTH,GEN,INC,,30951,M,1,2,FALSE,FALSE,58.57,9056,17.14,,,1,2
AEWB120982,5,0,1969,PRABIR CHANDRA JANA,,West_Bengal,NANDIGRAM,GEN,INC,INC,26627,M,2,2,FALSE,FALSE,43.53,0,0,,,1,2
AEWB120987,3,0,1962,ABHA MAITI,,West_Bengal,BHAGABANPUR,GEN,INC,,36061,F,1,2,FALSE,FALSE,67.58,26702,50.04,,,2,2
AEWB120987,5,0,1969,MAITY ABHA,,West_Bengal,BHAGABANPUR,GEN,INC,INC,27843,F,1,2,FALSE,FALSE,52.16,2308,4.32,,,2,2
AEWB120991,3,0,1962,LAL BEHARI DAS,,West_Bengal,KHAJURI,SC,PSP,,15228,M,2,2,FALSE,FALSE,34.49,0,0,,,,2
AEWB120991,5,0,1969,LALBEHARI DAS,,West_Bengal,KHAJURI,SC,SSP,PSP,3580,M,3,2,TRUE,FALSE,7.72,0,0,,,,2
AEWB120994,3,0,1962,SUBODH GOPAL GUCHHAIT,,West_Bengal,CONTAI NORTH,GEN,PSP,,8402,M,3,2,FALSE,FALSE,18.92,0,0,,,1,2
AEWB120994,5,0,1969,SUBODH GOPAL GUCHHAIT,,West_Bengal,CONTAI NORTH,GEN,PSP,PSP,29797,M,1,2,FALSE,FALSE,58.25,8436,16.49,,,1,2
AEWB120998,3,0,1962,TRAILOKYA NATH PRODHAN,,West_Bengal,RAMNAGAR,GEN,INC,,18656,M,2,2,FALSE,FALSE,48.8,0,0,,,,2
AEWB120998,5,0,1969,TRAILOKYA NATH PRADHAN,,West_Bengal,RAMNAGAR,GEN,INC,INC,23102,M,2,2,FALSE,FALSE,44.35,22628,43.44,,,,2
AEWB121012,3,0,1962,NARAYAN CHOUBEY,,West_Bengal,KHARAGPUR,GEN,CPI,,18162,M,1,2,FALSE,FALSE,52.04,4476,12.83,,,1,2
AEWB121012,5,0,1969,CHOUBERY NARAYAN,,West_Bengal,KHARAGPUR,GEN,CPI,CPI,18703,M,2,2,FALSE,FALSE,44.02,18493,43.53,,,1,2
AEWB121018,3,0,1962,DEBEN DAS,,West_Bengal,KHARAGPUR LOCAL,GEN,CPI,,11911,M,2,2,FALSE,FALSE,39.4,10293,34.05,,,1,2
AEWB121018,5,0,1969,DEBEN DAS,,West_Bengal,KHARAGPUR LOCAL,GEN,CPI,CPI,22852,M,1,2,FALSE,FALSE,51.58,1399,3.16,,,1,2
AEWB121022,3,0,1962,KAMAKSHYA CHARAN GHOSE,,West_Bengal,MIDNAPORE,GEN,CPI,,12123,M,2,2,FALSE,FALSE,36.41,7249,21.77,,,1,2
AEWB121022,5,0,1969,KAMAKHYA CHARAN GHOSH,,West_Bengal,MIDNAPUR,GEN,CPI,CPI,26557,M,1,2,FALSE,FALSE,54.28,5166,10.56,,,1,2
AEWB121043,3,0,1962,SURENDRA NATH MAHTA,,West_Bengal,GOPIBALLAVPUR,GEN,INC,,14553,M,1,2,FALSE,FALSE,48.74,3369,11.28,,,1,2
AEWB121043,5,0,1969,SURENDRA NATH MAHATA,,West_Bengal,GOPIBALLAVPUR,GEN,INC,INC,19860,M,2,2,FALSE,FALSE,40.08,17987,36.3,,,1,2
AEWB121046,3,0,1962,CHARAN SING,,West_Bengal,GOPIBALLAVPUR,GEN,IND,,1207,M,4,2,FALSE,FALSE,4.04,24,0.08,,,,2
AEWB121046,5,0,1969,CHARAN SINGH,,West_Bengal,GOPIBALLAVPUR,GEN,IND,IND,1240,M,4,2,FALSE,FALSE,2.5,695,1.4,,,,2
AEWB121054,3,0,1962,MAHENDRA NATH MAHATA,,West_Bengal,JHARGRAM,GEN,INC,,13516,M,1,2,FALSE,FALSE,43.54,2251,7.25,,,1,2
AEWB121054,5,0,1969,MAHENDRA NATH MAHATA,,West_Bengal,JHARGRAM,GEN,LKD,INC,4157,M,3,2,TRUE,FALSE,8.23,2035,4.03,,,1,2
AEWB121059,3,0,1962,MANGAL CHANDRA SAREN,,West_Bengal,BINPUR,ST,INC,,10650,M,1,2,FALSE,FALSE,48.72,5699,26.07,,,1,2
AEWB121059,5,0,1969,SAREN MANGAL CHANDRA,,West_Bengal,BINPUR,ST,INC,INC,14373,M,2,2,FALSE,FALSE,35.84,7539,18.8,,,1,2
AEWB121076,3,0,1962,MATILAL MAJHI,,West_Bengal,ARSA,GEN,INC,,6155,M,2,2,FALSE,FALSE,28.94,3575,16.81,,,,2
AEWB121076,5,0,1969,MOTILAL MAJHI,,West_Bengal,ARSA,GEN,LKD,INC,5178,M,3,2,TRUE,FALSE,13.85,3725,9.97,,,,2
AEWB121081,3,0,1962,DEBENDRA NATH MAHATO,,West_Bengal,JHALDA,GEN,INC,,15418,M,1,2,FALSE,FALSE,51.81,9180,30.85,,,2,2
AEWB121081,5,0,1969,DEBENDRA NATH MAHATA,,West_Bengal,JHALDA,GEN,INC,INC,23958,M,1,2,FALSE,FALSE,51.54,1433,3.08,,,2,2
AEWB121208,3,0,1962,BENOY KRISHNA CHOWDHURY,,West_Bengal,BURDWAN,GEN,CPI,,15941,M,2,2,FALSE,FALSE,31.07,15517,30.25,,,1,2
AEWB121208,5,0,1969,BENOY KRISHNA CHOUDHURI,,West_Bengal,BURDWAN SOUTH,GEN,CPM,CPI,28922,M,1,2,TRUE,FALSE,55.46,5697,10.92,,,1,2
AEWB121221,3,0,1962,HARE KRISHNA KONAR,,West_Bengal,KALNA,GEN,CPI,,23924,M,1,2,FALSE,FALSE,53.36,3702,8.26,,,2,2
AEWB121221,5,0,1969,HARE KRISHNA KONAR,,West_Bengal,KALNA,GEN,CPM,CPI,29384,M,1,2,TRUE,FALSE,56.98,7196,13.95,,,2,2
AEWB121225,3,0,1962,NARAYAN CHANDRA CHAUDHURI,,West_Bengal,MANTESWAR,GEN,INC,,19561,M,2,2,FALSE,FALSE,49.4,0,0,,,,2
AEWB121225,5,0,1969,NARAYAN CHANDRA CHOUDHURY,,West_Bengal,MANTESWAR,GEN,INC,INC,17643,M,2,2,FALSE,FALSE,37.15,16609,34.97,,,,2
AEWB121230,3,0,1962,NITYANANDA THAKUR,,West_Bengal,KATWA,GEN,INC,,18612,M,2,2,FALSE,FALSE,43.19,0,0,,,1,2
AEWB121230,5,0,1969,THAKUR NITYANANDA,,West_Bengal,KATWA,GEN,INC,INC,26182,M,1,2,FALSE,FALSE,51.37,2102,4.12,,,1,2
AEWB121237,3,0,1962,RADHANATH CHATTORAJ,,West_Bengal,LABHPUR,GEN,CPI,,14568,M,1,2,FALSE,FALSE,37.73,1776,4.6,,,2,2
AEWB121237,5,0,1969,RADHANATH CHTTORAJ,,West_Bengal,LABHPUR,GEN,CPM,CPI,16953,M,1,2,TRUE,FALSE,52.61,3601,11.17,,,2,2
AEWB121240,3,0,1962,RADHA KRISHNA SINGHA,,West_Bengal,BOLPUR,GEN,RSP,,25497,M,1,2,FALSE,FALSE,66.36,12571,32.72,,,1,2
AEWB121240,5,0,1969,RADHA KRISHNA SINGHA,,West_Bengal,BOLPUR,GEN,INC,RSP,15468,M,2,2,TRUE,FALSE,36.98,15069,36.02,,,1,2
AEWB121242,3,0,1962,BHAKTI BHUSHAN MANDAL,,West_Bengal,DUBRAJPUR,GEN,FB,,18095,M,1,2,FALSE,FALSE,57.29,4603,14.57,,,2,2
AEWB121242,5,0,1969,BHAKTI BHUSAN MONDAL,,West_Bengal,DUBRAJPUR,GEN,FBL,FB,17362,M,1,2,FALSE,FALSE,45.72,4365,11.5,,,2,2
AEWB121351,5,0,1969,NANI GOPAL ROY,,West_Bengal,KALIAGANJ,SC,CPM,,15891,M,2,1,FALSE,FALSE,44.38,15647,43.7,,,,1
AEWB121366,5,0,1969,RABINDRA NATH MONDAL,,West_Bengal,RAJARHAT,SC,CPM,,23841,M,1,1,FALSE,FALSE,44.81,4678,8.79,,,1,1
AEWB121451,5,0,1969,JAGADISH CHANDRA DAS,,West_Bengal,BIJPUR,GEN,CPM,,27956,M,1,1,FALSE,FALSE,51.37,1836,3.37,,,1,1
AEWB121660,5,0,1969,BENODE BEHARI DEBNATH,,West_Bengal,PURBASTHALI,GEN,PSP,,708,M,3,1,FALSE,FALSE,1.46,0,0,,,,1
AEWB121661,3,0,1962,PRATIVA MUKHERJEE,,West_Bengal,SURI,GEN,SUC,,7702,F,2,2,FALSE,FALSE,21.12,605,1.66,,,1,2
AEWB121661,5,0,1969,PROTIVA MUKHERJEE,,West_Bengal,SURI,GEN,SUC,SUC,27517,F,1,2,FALSE,FALSE,57.4,7734,16.13,,,1,2
AEWB121668,5,0,1969,MAHAMMAD DEDAR BAKSH,,West_Bengal,BHAGABANGOLA,GEN,BJD,,1291,M,4,1,FALSE,FALSE,3.13,930,2.26,,,,1
AEWB121678,3,0,1962,ILA MITRA,,West_Bengal,MANICKTOLA,GEN,CPI,,23277,F,1,3,FALSE,FALSE,46,8493,16.78,,,3,3
AEWB121678,4,0,1967,I . MITRA,,West_Bengal,MANICKTOLA,GEN,CPI,CPI,30380,F,1,3,FALSE,TRUE,56.41,6904,12.82,,,3,3
AEWB121678,5,0,1969,ILA MITRA,,West_Bengal,MANICKTOLA,GEN,CPI,CPI,31841,F,1,3,FALSE,TRUE,58.68,10195,18.79,,,3,3
AEWB121708,5,0,1969,SADHAN KUMAR CHAKRABORTY,,West_Bengal,KHARDAH,GEN,CPM,,35325,M,1,1,FALSE,FALSE,57.35,9607,15.6,,,1,1
AEWB121715,5,0,1969,ARJUN ORAON,,West_Bengal,MAL,ST,CPI,,12105,M,2,1,FALSE,FALSE,30.37,7775,19.51,,,,1
AEWB121718,3,0,1962,SOUMYENDRA NATH TAGORE,,West_Bengal,CHAKDAH,GEN,IND,,8696,M,3,3,FALSE,FALSE,19.47,6668,14.93,,,,3
AEWB121718,4,0,1967,S.TAGORE,,West_Bengal,CHAKDAH,GEN,IND,IND,14888,M,2,3,FALSE,FALSE,30.2,2014,4.09,,,,3
AEWB121718,5,0,1969,TAGORE SAUYENDRA NATH,,West_Bengal,CHAKDAH,GEN,BBC,IND,7013,M,3,3,FALSE,FALSE,13.23,6500,12.27,,,,3
AEWB121719,5,0,1969,CHANDRA KANTA SARKAR,,West_Bengal,GOSABA,SC,IND,,678,M,3,1,FALSE,FALSE,1.38,0,0,,,,1
AEWB121731,5,0,1969,CHANDRA SEKHAR CHOUDHURI,,West_Bengal,JALPAIGURI,GEN,IND,,555,M,4,1,FALSE,FALSE,1.02,0,0,,,,1
AEWB121732,5,0,1969,MANIRUDDIN SARKAR,,West_Bengal,KUMARGANJ,GEN,NDF,,716,M,5,1,FALSE,FALSE,1.74,0,0,,,,1
AEWB121734,5,0,1969,KHAGENDRA NATH BISWAS,,West_Bengal,BAGDAHA,SC,RPI,,3382,M,3,1,FALSE,FALSE,7.51,0,0,,,,1
AEWB121735,5,0,1969,MD. HABIBUR RAHIM,,West_Bengal,BARASAT,GEN,MIL,,140,M,5,1,FALSE,FALSE,0.24,6,0.01,,,,1
AEWB121736,5,0,1969,SACHINDRANATH MONDAL,,West_Bengal,MAGRAHAT WEST,GEN,BAC,,20126,M,1,1,FALSE,FALSE,34.13,4606,7.81,,,1,1
AEWB121737,5,0,1969,ADUL HAMHEM,,West_Bengal,MAGRAHAT WEST,GEN,IND,,7213,M,4,1,FALSE,FALSE,12.23,6372,10.8,,,,1
AEWB121739,5,0,1969,MD. ABUL FAZL SIDDIQUE,,West_Bengal,TALTOLA,GEN,MIL,,232,M,4,1,FALSE,FALSE,0.62,0,0,,,,1
AEWB121741,5,0,1969,BISWESHWAR BOURI,,West_Bengal,PARA,SC,INC,,8830,M,2,1,FALSE,FALSE,33.81,6551,25.08,,,,1
AEWB121742,5,0,1969,RAKHAHARI CHATTOPADHYAY,,West_Bengal,ONDA,GEN,HMS,,11548,M,3,1,FALSE,FALSE,24.72,9412,20.15,,,,1
AEWB121743,3,0,1962,JAYNARAYAN SHARMA,,West_Bengal,KULTI,GEN,INC,,8055,M,1,2,FALSE,FALSE,39.33,2030,9.91,,,1,2
AEWB121743,5,0,1969,JAYNARAYAN SHARMA,,West_Bengal,KULTI,GEN,INC,INC,12475,M,2,2,FALSE,FALSE,36.47,11517,33.67,,,1,2
AEWB121744,5,0,1969,MONDAL MRITYUNJOY,,West_Bengal,HANSAN,SC,FBL,,13584,M,1,1,FALSE,FALSE,47.2,6218,21.61,,,1,1
AEWB121779,3,0,1962,GURAI SING,,West_Bengal,BINPUR,ST,PSP,,3624,M,3,2,FALSE,FALSE,16.58,2055,9.4,,,,2
AEWB121779,5,0,1969,GURAI SINGHA,,West_Bengal,BINPUR,ST,LKD,PSP,1063,M,4,2,TRUE,FALSE,2.65,0,0,,,,2
GEWB121527,5,0,1969,MURMU DAKMIM,,West_Bengal,BINPUR,ST,IND,,6834,M,3,1,FALSE,FALSE,17.04,5771,14.39,,,,1
GEWB121637,3,0,1962,SAILENDRA NATH ADHIKARY,,West_Bengal,BHAGAWANGOLA,GEN,PSP,,19991,M,1,2,FALSE,FALSE,55.03,6032,16.61,,,2,2
GEWB121637,5,0,1969,SAILENDRA NATH ADHICARY,,West_Bengal,BHAGABANGOLA,GEN,SSP,PSP,15387,M,1,2,TRUE,FALSE,37.31,526,1.28,,,2,2
GEWB121733,5,0,1969,SYED KAZIM ALI MEERZA,,West_Bengal,MURSHIDABAD,GEN,IND,,14754,M,2,1,FALSE,FALSE,34.63,9462,22.21,,,,1
GEWB121738,3,0,1962,BIJESH CHANDRA SEN,,West_Bengal,BASIRHAT,GEN,INC,,24002,M,1,2,FALSE,FALSE,59.18,9865,24.32,,,1,2
GEWB121738,5,0,1969,BIJESH CHANDRA SEN,,West_Bengal,BIJPUR,GEN,INC,INC,26120,M,2,2,FALSE,FALSE,48,25883,47.56,,,1,2
GEWB17037,5,0,1969,ROY SOROJ,,West_Bengal,GARHBETA WEST,GEN,CPI,,30521,M,1,1,FALSE,FALSE,57.85,12912,24.47,,,1,1
GEWB17055,5,0,1969,KRISHNA CHANDRA HALDER,,West_Bengal,AUSGRAM,SC,CPM,,24736,M,1,1,FALSE,FALSE,60.12,10082,24.5,,,1,1
GEWB19320,3,0,1962,A. H. BESHTERWITCH,,West_Bengal,MADARIHAT,ST,RSP,,10974,M,1,2,FALSE,FALSE,38.31,130,0.45,,,2,2
GEWB19320,5,0,1969,A . H . BESTERWITCOH,,West_Bengal,MADARIHAT,ST,RSP,RSP,16021,M,1,2,FALSE,FALSE,46.14,656,1.89,,,2,2
GEWB22026,5,0,1969,PRASENJIT BARMAN,,West_Bengal,COOCH BEHAR WEST,SC,INC,,24915,M,1,1,FALSE,FALSE,52.71,4500,9.52,,,1,1
GEWB22196,5,0,1969,SANKAR DAS,,West_Bengal,AUSGRAM,SC,INC,,14654,M,2,1,FALSE,FALSE,35.62,12899,31.35,,,,1
GEWB24560,5,0,1969,RENUPADA HALDER,,West_Bengal,MATHURAPUR,SC,SUC,,31283,M,1,1,FALSE,FALSE,50.89,1513,2.46,,,1,1
GEWB29065,5,0,1969,MOHIT RANJAN SIKDAR,,West_Bengal,RAIGANJ,GEN,INC,,19074,M,2,1,FALSE,FALSE,42.91,13565,30.52,,,,1
GEWB34601,3,0,1962,GOPAL DAS NAG,,West_Bengal,SERAMPORE,GEN,INC,,29213,M,2,2,FALSE,FALSE,48.61,0,0,,,,2
GEWB34601,5,0,1969,GOPAL DAS NAG,,West_Bengal,SERAMPORE,GEN,INC,INC,26224,M,2,2,FALSE,FALSE,43.11,24467,40.22,,,,2
